key,translation,comment
"Spearhead the fashion movement with the finest clothes and hair!","Spearhead the fashion movement with the finest clothes and hair!"
"Restoring backup '{0}'","Restoring backup '{0}'"
"Failed to write backup: {0}","Failed to write backup: {0}"
"Removed backup - {0}","Removed backup - {0}"
"Corruption detected in {0}!","Corruption detected in {0}!"
"Couldn't open save '{0}'.\n{1}","Couldn't open save '{0}'.\n{1}"
"Failed to save: {0}","Failed to save: {0}"
"{0} AABB can't be inside of other leaf AABB","{0} AABB can't be inside of other leaf AABB"
"Caught exception when trying to dump a prior exception: {0}","Caught exception when trying to dump a prior exception: {0}"
"Buy order contained bad trade offers.","Buy order contained bad trade offers."
"Sell order contained bad trade offers.","Sell order contained bad trade offers."
"Failed to create CommandParserHandler: {0} because: {1} . It likely has no default constructor.","Failed to create CommandParserHandler: {0} because: {1} . It likely has no default constructor."
"Mods recompiled with errors.","Mods recompiled with errors."
"Mods recompiled with warnings.","Mods recompiled with warnings."
"Failed to request mods: {0}","Failed to request mods: {0}"
"Failed to request mod dependencies: {0}","Failed to request mod dependencies: {0}"
"Blacklisted user {0} trying to connect.  Disconnecting...","Blacklisted user {0} trying to connect.  Disconnecting..."
"Invalid user trying to connect: {0}","Invalid user trying to connect: {0}"
"User trying to connect with invalid session.  Disconnecting...","User trying to connect with invalid session.  Disconnecting..."
"Failed to remove object from quad tree after 1024 tries so giving up.  It's probably not actually in the tree.","Failed to remove object from quad tree after 1024 tries so giving up.  It's probably not actually in the tree."
"Failed to open server GUI, it may not be supported on your OS.  You can run with -nogui to hide this warning.\r\nThe exception encountered was: {0}","Failed to open server GUI, it may not be supported on your OS.  You can run with -nogui to hide this warning.\r\nThe exception encountered was: {0}"
"Caught an exception checking for console input, console input disabled. (probably safe to ignore)","Caught an exception checking for console input, console input disabled. (probably safe to ignore)"
"Parent process exited, shutting down.","Parent process exited, shutting down."
"Caught an exception checking parent process.","Caught an exception checking parent process."
"Done","Done"
"Error when verifying login token: {0}","Error when verifying login token: {0}"
"Error when loading main string tables:\n{0}","Error when loading main string tables:\n{0}"
"Error when loading Mod string tables:\n{0}","Error when loading Mod string tables:\n{0}"
"Exception in view notify: {0}","Exception in view notify: {0}"
"Invalid queuehandle on tickable.  Is it being destroyed twice?","Invalid queuehandle on tickable.  Is it being destroyed twice?"
"Ticking World Layers {0:0.0} minutes...","Ticking World Layers {0:0.0} minutes..."
" Done ({0} minutes to run)"," Done ({0} minutes to run)"
"Error backing up database: {0}","Error backing up database: {0}"
"Failed to add firewall rule for webserver: {0}. This may prevent outside connections from accessing the webserver.","Failed to add firewall rule for webserver: {0}. This may prevent outside connections from accessing the webserver."
"Failed to add urlacl permissions; webserver will not be available.","Failed to add urlacl permissions; webserver will not be available."
"yes","da"
"no","nu"
"A fancy toolbench that creates equally fancy toys.","A fancy toolbench that creates equally fancy toys."
"Not supported contract clause of type: {0} for {1}","Not supported contract clause of type: {0} for {1}"
"Error: Duplicate strings at: {0}, {1}","Error: Duplicate strings at: {0}, {1}"
"Error: The entry corresponding to string {0} could not be removed because it does not exist","Error: The entry corresponding to string {0} could not be removed because it does not exist"
"Personal","Personal"
"Admin issued tax.","Admin issued tax."
"Couldn't find account with ID {0}.","Couldn't find account with ID {0}."
"{0} taxed everyone {1}. Time for some government spending!","{0} taxed everyone {1}. Time for some government spending!"
"Accounts","Accounts"
"Transferred payment to escrow for {0}","Transferred payment to escrow for {0}"
"Transferred deposit to escrow for {0}","Transferred deposit to escrow for {0}"
"Refunded deposit for {0}","Refunded deposit for {0}"
"Contract payment for {0}","Contract payment for {0}"
"Refunded payment from escrow for {0}","Refunded payment from escrow for {0}"
"Deposit collected for failed contract {0}","Deposit collected for failed contract {0}"
"Contract Taxes","Contract Taxes"
"Client bank account must be set.","Client bank account must be set."
"Contractor bank account must be set.","Contractor bank account must be set."
"Loaned {0}","Loaned {0}"
"Invalid lender account.","Invalid lender account."
"Invalid borrower account.","Invalid borrower account."
"Lender doesn't have access to that account.","Lender doesn't have access to that account."
"Borrower doesn't have access to that account.","Borrower doesn't have access to that account."
"No account to pay tax from.","No account to pay tax from."
"Target account invalid.","Target account invalid."
"Source account invalid.","Source account invalid."
"Taxed on loan forgiveness to {0}.","Impozitat pe iertarea împrumutului la {0}."
"Paid Debt.","Paid Debt."
"{0} Personal Account","{0} Personal Account"
"Transferred money","Transferred money"
"Personal Account","Personal Account"
"Direct Transfer Taxes","Direct Transfer Taxes"
"Can't transfer to the same account.","Can't transfer to the same account."
"Amount must be positive.","Amount must be positive."
"{0} deleted a bank account: {1}.","{0} deleted a bank account: {1}."
"{0} transferred {1} from {2} to {3}.","{0} transferred {1} from {2} to {3}."
"Transactions for {0}","Transactions for {0}"
"Account Managers","Account Managers"
"Account Users","Account Users"
"Money in Account:","Money in Account:"
"Click to view transactions.","Click to view transactions."
"Date","Date"
"Target Account","Target Account"
"Balance","Balance"
"transaction","transaction"
"{0} {1} at {2}","{0} {1} at {2}"
"You successfully created {0}, you now have {1} in account {2}.","You successfully created {0}, you now have {1} in account {2}."
"Exchanged {0}","Exchanged {0}"
"Exchange Tax","Exchange Tax"
"Invalid owner account is set, cannot trade.","Invalid owner account is set, cannot trade."
"Invalid account set.","Invalid account set."
"Deed sale {0}","Deed sale {0}"
"No bank account assigned by owner, cannot complete this transaction.","No bank account assigned by owner, cannot complete this transaction."
"Crafting Tax","Crafting Tax"
"You have {0} in {1} and cannot afford the fee of {2}{3}.\n(Sell goods or complete contracts to gain credits.)","You have {0} in {1} and cannot afford the fee of {2}{3}.\n(Sell goods or complete contracts to gain credits.)"
"Bank","Bank"
"Failed to load {0}, removing...","Failed to load {0}, removing..."
"Skipping Windows firewall setup, platform = {0}","Skipping Windows firewall setup, platform = {0}"
"Once you mint a currency you can no longer change the backing item and coins per item. Are you sure you want to back the currency {0} ({1} coin(s)) with {2}?","Once you mint a currency you can no longer change the backing item and coins per item. Are you sure you want to back the currency {0} ({1} coin(s)) with {2}?"
"How much debt would you like to pay off to {0}?  You owe {1}.","How much debt would you like to pay off to {0}?  You owe {1}."
"<Inaccessible>","<Inaccesibilă>"
"Please enter a name for your world.","Please enter a name for your world."
"Can't find server to continue.\n\nTry loading or rejoining the server.","Can't find server to continue.\n\nTry loading or rejoining the server."
"Ultimately, your success will depend on your intelligent collaboration and governship among your fellow citizens.","Ultimately, your success will depend on your intelligent collaboration and governship among your fellow citizens."
"Recipes\n","Recipes\n"
"Bank Account:","Bank Account:"
"Make a Transfer","Make a Transfer"
"Your Accounts","Your Accounts"
"Bank Account to Pay Craft Fee:","Bank Account to Pay Craft Fee:"
"Trade From Bank Account:","Trade From Bank Account:"
"Destination Bank Account","Destination Bank Account"
"Source Bank Account","Source Bank Account"
"Send","Trimite"
"Welcome","Welcome"
"General","General"
"Meteor","Meteor"
"Trades","Tranzacții"
"Incompatible version.","Incompatible version."
"Login info could not be verified. Our auth servers may be down.","Login info could not be verified. Our auth servers may be down."
"Invalid login info.","Invalid login info."
"Login token changed.","Login token changed."
"Invalid session.","Invalid session."
"You have been banned from this server","You have been banned from this server"
"Invalid password.","Invalid password."
"Login token changed. Possible login elsewhere.","Login token changed. Possible login elsewhere."
"Pipes","Pipes"
"Admin {0} has kicked you.","Admin {0} has kicked you."
"{0} has banned you.","{0} has banned you."
"You were prevented from playing on this server.","You were prevented from playing on this server."
"Infinity","Infinity"
"Not enough store trades to determine exchange rate.","Not enough store trades to determine exchange rate."
"Migrating Layer History","Migrating Layer History"
"Initializing world layers","Initializing world layers"
"Ticking world layers","Ticking world layers"
"Loaded the command processor '{0}' from handler '{1}'.","S-a încărcat procesorul de comandă '{0}' de la manipulant '{1}'."
"Could not set command processor '/{0}' from handler '{1}';","Nu s-a putut seta procesorul de comandă '/{0}' din manipulant '{1}';"
"Command processor is already set to: '{0}'.","Procesorul de comandă este deja setat la: '{0}'."
"Could not parse string '{0}' into {1}","Nu s-a putut analiza șirul '{0}' în {1}"
"Initializing inventories","Initializing inventories"
"Generating world {0}","Generating world {0}"
"Generating terrain","Generating terrain"
"Determining visibility","Determining visibility"
"Caching world data","Caching world data"
"Converting world to new format","Converting world to new format"
"Initializing world","Initializing world"
"Saving world","Saving world"
"Initializing plants","Initializing plants"
"Server Initialization","Server Initialization"
"Initializing items","Initializing items"
"Initializing skills","Initializing skills"
"In order to be considered a 'room', a few rules must be followed:","Pentru a fi considerat o „cameră”, trebuie respectate câteva reguli:"
"Amount Required per Organism: {0}","Amount Required per Organism: {0}"
"Server shutting down","Server shutting down"
"Worth {0} {1} on average from 1 trade","Worth {0} {1} on average from 1 trade"
"Worth {0} {1} on average from {2} trades","Worth {0} {1} on average from {2} trades"
"Standard deviation of rates: {0}","Standard deviation of rates: {0}"
"{0} on property, must be more than {1}.","{0} on property, must be more than {1}."
"{0} on property, must be less than {1}.","{0} on property, must be less than {1}."
"You are not logged in to a Steam account.","You are not logged in to a Steam account."
"You are not logged in to an SLG account.","You are not logged in to an SLG account."
"Congratulations, you have been elected the server leader!","Congratulations, you have been elected the server leader!"
"Note that once you do, the permissions can never be changed again by anyone.","Note that once you do, the permissions can never be changed again by anyone."
"(Displaying last {0} transactions.)","(Displaying last {0} transactions.)"
"Due in","Due in"
"{0} hour, ","{0} hour, "
"{0} hours, ","{0} hours, "
"{0} minutes.","{0} minutes."
"Payment on Completion","Payment on Completion"
"{0} ({1}) to retain from contractor on completion","{0} ({1}) to retain from contractor on completion"
"Unnamed Contract","Unnamed Contract"
"Click to open contract.","Click to open contract."
"Crafted at a {0}","Crafted at a {0}"
"{0} Capacity","{0} Capacity"
"Permissions on {0} added.","Permissions on {0} added."
"Permissions on {0} removed.","Permissions on {0} removed."
"{0} claimed property at {1}. Total land: {2} square meters.","{0} claimed property at {1}. Total land: {2} square meters."
"Harvesting fully grown plant yielded no resources. Try planting in a better location.","Harvesting fully grown plant yielded no resources. Try planting in a better location."
"You have revoked admin permissions from {0}.","You have revoked admin permissions from {0}."
"{0} changed the global skill rate multiplier from {1} to {2}.","{0} a modificat multiplicatorul global al ratei de calificare {1} la {2}."
"You have been given {0} skill points by {1}.","You have been given {0} skill points by {1}."
"You saved the world! It only took {0:N1} seconds for you!","You saved the world! It only took {0:N1} seconds for you!"
"Added {0}. All requested items are present.","Added {0}. All requested items are present."
"Removed {0}. All requested items are present.","Removed {0}. All requested items are present."
"Removed {0}. {1} remaining.","Removed {0}. {1} remaining."
"{0} turned on","{0} turned on"
"{0} turned off","{0} turned off"
"You can't carry {0:n0} more {1:items} ({2} max).","You can't carry {0:n0} more {1:items} ({2} max)."
"Ecko demands {0}!","Ecko demands {0}!"
"{0} forgave {1} of your debt.  Debt is now cancelled.","{0} forgave {1} of your debt.  Debt is now cancelled."
"{0} forgave {1} of your debt. {2} debt remains.","{0} forgave {1} of your debt. {2} debt remains."
"{0} paid off {1} in debt.","{0} paid off {1} in debt."
"It's generally best if you keep your opinion of yourself private.","It's generally best if you keep your opinion of yourself private."
"{0}. You paid {1} to {2}. Tax: {3} ({4})","{0}. You paid {1} to {2}. Tax: {3} ({4})"
"{0}. You earned {1} from {2}. Tax: {3} ({4})","{0}. You earned {1} from {2}. Tax: {3} ({4})"
"{0} {1}, paying you {2}. Tax: {3} ({4})","{0} {1}, paying you {2}. Tax: {3} ({4})"
"{0} {1}, you paid {2}. Tax: {3} ({4})","{0} {1}, you paid {2}. Tax: {3} ({4})"
"You paid {0} to {1} for: {2}","You paid {0} to {1} for: {2}"
"You were paid {0} by {1} for: {2}","You were paid {0} by {1} for: {2}"
"Cannot post invalid contract.","Cannot post invalid contract."
"Contract {0} deleted.","Contract {0} deleted."
"{0} accepted your contract: {1}\n{2} {3}","{0} accepted your contract: {1}\n{2} {3}"
"Contract {0} completed!  Submitted to client {1} for approval.","Contract {0} completed!  Submitted to client {1} for approval."
"{0} marked contract {1} complete, click to view and accept or reject.","{0} marked contract {1} complete, click to view and accept or reject."
"{0} completed contract: {1}!\n{2}","{0} completed contract: {1}!\n{2}"
"You completed {0}'s contract: {1}!\n{2}","You completed {0}'s contract: {1}!\n{2}"
"nothing","nothing"
"{0} requires solid ground to be placed on.","{0} requires solid ground to be placed on."
"The government allocated {0} to {1} for '{2}'. Treasury balance: {3}.","The government allocated {0} to {1} for '{2}'. Treasury balance: {3}."
"Washing","Washing"
"Bed","Bed"
"Rug","Rug"
"Shelves","Shelves"
"House Benefits:","House Benefits:"
"Fueled","Fueled"
"Out of fuel","Out of fuel"
"Room Requirements","Room Requirements"
"N","N"
"NE","NE"
"E","E"
"SE","SE"
"S","S"
"SW","SW"
"W","W"
"NW","NW"
"Can only add users to this list.","Can only add users to this list."
"Registrar","Registrar"
"Managers","Managers"
"Bank Account","Bank Account"
"Slush Fund","Slush Fund"
"Petty Cash","Petty Cash"
"Crown Jewels","Crown Jewels"
"Secret Stash","Secret Stash"
"Off-Shore Account","Off-Shore Account"
"Retirement Funds","Retirement Funds"
"Mutual Fund","Mutual Fund"
"Tax Revenues","Tax Revenues"
"Old Money","Old Money"
"New Money","New Money"
"Rainy-Day Fund","Rainy-Day Fund"
"Reserve Account","Reserve Account"
"Venture Capital","Venture Capital"
"Dividends","Dividends"
"You can only remove the final {0} if there are users in the '{1}' list.","You can only remove the final {0} if there are users in the '{1}' list."
"Build a tier {0} room at {1} of {2} volume.","Build a tier {0} room at {1} of {2} volume."
"Volume of room is {0}, must be at least {1}.","Volume of room is {0}, must be at least {1}."
"Tier of room is {0}, must be at least {1}.","Tier of room is {0}, must be at least {1}."
"May be appointed by {0}.","May be appointed by {0}."
"ID: {0}","ID: {0}"
"Appointers","Appointers"
"Appointees","Appointees"
"{0} already has the title {1}.","{0} already has the title {1}."
"{0} assigned the title {1} to {2}.","{0} assigned the title {1} to {2}."
"{0} does not have the title {1}.","{0} does not have the title {1}."
"{0} removed the title {1} from {2}.","{0} removed the title {1} from {2}."
"No users are assigned this title.","No users are assigned this title."
"{0} cleared the title {1}, removing {2}.","{0} cleared the title {1}, removing {2}."
"{0} deleted the title {1}.","{0} deleted the title {1}."
"{0} renamed {1}.","{0} renamed {1}."
"{0} changed parameters of title {1}.","{0} modificat parametrii titlului {1}."
"{0} spawned random titles.","{0} spawned random titles."
"themselves","themselves"
"King","King"
"Czar","Czar"
"Baron","Baron"
"President","President"
"Vice-President","Vice-President"
"Minister","Minister"
"Dictator","Dictator"
"Janitor","Janitor"
"Duke","Duke"
"District Manager","District Manager"
"Superintendent","Superintendent"
"Principal","Principal"
"Officer","Officer"
"Prime Minister","Prime Minister"
"Could not find {0} with name or ID '{1}'","Could not find {0} with name or ID '{1}'"
"When calling a command with a {0}, you can specify either its name or the ID number (found in their tooltip).","When calling a command with a {0}, you can specify either its name or the ID number (found in their tooltip)."
"Server unique identifier (generates automatically). Should be cleaned-up for new server.","Server unique identifier (generates automatically). Should be cleaned-up for new server."
"Server passport which used to confirm it owns ID. Protects from server substitution. Should be cleaned-up for new server.","Server passport which used to confirm it owns ID. Protects from server substitution. Should be cleaned-up for new server."
"{0} for {1} ({2} available)","{0} for {1} ({2} available)"
"{0} for {1} ({2} wanted)","{0} for {1} ({2} wanted)"
"Restoring backup '{0}'...","Restoring backup '{0}'..."
"Circulation:","Circulation:"
"Taxed on loan interest.","Taxed on loan interest."
"Can't find lender bank account to pay into","Can't find lender bank account to pay into"
"Placing water","Placing water"
"A motorized saw used for chopping trees.","A motorized saw used for chopping trees."
"BackupPlugin","BackupPlugin"
"ControllerManager","ControllerManager"
"StorageManager","StorageManager"
"WebServerPlugin","WebServerPlugin"
"DisasterPlugin","DisasterPlugin"
"EconomyPlugin","EconomyPlugin"
"ReputationPlugin","ReputationPlugin"
"EconomyTracker","EconomyTracker"
"GarbagePlugin","GarbagePlugin"
"PlayerHousingManager","PlayerHousingManager"
"MinimapManager","MinimapManager"
"EcoObjectManager","EcoObjectManager"
"WorldObjectManager","WorldObjectManager"
"ObjectivePlugin","ObjectivePlugin"
"UserManager","UserManager"
"PropertyManager","PropertyManager"
"RoomPlugin","RoomPlugin"
"DifficultySettings","DifficultySettings"
"LocalizationPlugin","LocalizationPlugin"
"SleepPlugin","SleepPlugin"
"ChatServer","ChatServer"
"ModKitPlugin","ModKitPlugin"
"NetworkManager","NetworkManager"
"ClimateSim","ClimateSim"
"EcoSim","EcoSim"
"TimePlugin","TimePlugin"
"WorldLayerManager","WorldLayerManager"
"WorldPlugin","WorldPlugin"
"WorldGeneratorPlugin","WorldGeneratorPlugin"
"Steam Truck","Steam Truck"
"IntegrationTestsPlugin","IntegrationTestsPlugin"
"Placing {0} garbage bags in the world.","Placing {0} garbage bags in the world."
"Redwood","Redwood"
"Palm","Palm"
"Trillium","Trillium"
"Taro","Taro"
"Switchgrass","Switchgrass"
"Saxifrage","Saxifrage"
"Pumpkin","Pumpkin"
"Pineapple","Pineapple"
"Peat Moss","Peat Moss"
"Papaya","Papaya"
"Orchid","Orchid"
"Ocean Spray","Ocean Spray"
"Lupine","Lupine"
"Lattice Mushroom","Lattice Mushroom"
"Heliconia","Heliconia"
"Dwarf Willow","Dwarf Willow"
"Desert Moss","Desert Moss"
"Deer Lichen","Deer Lichen"
"Cookeina Mushroom","Cookeina Mushroom"
"Bolete Mushroom","Bolete Mushroom"
"Big Bluestem","Big Bluestem"
"Arctic Willow","Arctic Willow"
"Agave","Agave"
"MountainGoat","MountainGoat"
"Deer","Deer"
"BighornSheep","BighornSheep"
"Wooden Elevator Call Post","Wooden Elevator Call Post"
"Used to call a nearby WoodenElevator.","Used to call a nearby WoodenElevator."
"Water Pump","Water Pump"
"Pumps water from a source into a pipe network.","Pumps water from a source into a pipe network."
"Treats raw sewage.","Treats raw sewage."
"Sink","Sink"
"An industrial sink.","An industrial sink."
"Spooky pumpkin that emits a mystical light.","Spooky pumpkin that emits a mystical light."
"Electronics improve the recipes for many advanced materials needed for advanced technology.","Electronics improve the recipes for many advanced materials needed for advanced technology."
"Basic Engineering allows for the easier construction of roads and early forms of mechanical power.","Basic Engineering allows for the easier construction of roads and early forms of mechanical power."
"Advanced smelting aids in the production of steel - a key ingredient in the progress of any group.","Advanced smelting aids in the production of steel - a key ingredient in the progress of any group."
"Advanced baking mostly improves recipes that involve a leavening agent.","Advanced baking mostly improves recipes that involve a leavening agent."
"Trillium Seed","Trillium Seed"
"Plant to grow trillium.","Plant to grow trillium."
"Trillium Seed Pack","Trillium Seed Pack"
"Taro Seed","Taro Seed"
"Plant to grow taro.","Plant to grow taro."
"Taro Seed Pack","Taro Seed Pack"
"Saxifrage Seed","Saxifrage Seed"
"Plant to grow saxifrage.","Plant to grow saxifrage."
"Saxifrage Seed Pack","Saxifrage Seed Pack"
"Redwood Seed","Redwood Seed"
"Plant to grow a redwood tree.","Plant to grow a redwood tree."
"Redwood Seed Pack","Redwood Seed Pack"
"Pumpkin Seed","Pumpkin Seed"
"Plant to grow a pumpkin.","Plant to grow a pumpkin."
"Pumpkin Seed Pack","Pumpkin Seed Pack"
"Pineapple Seed","Pineapple Seed"
"Plant to grow a pineapple plant.","Plant to grow a pineapple plant."
"Pineapple Seed Pack","Pineapple Seed Pack"
"Papaya Seed","Papaya Seed"
"Plant to grow a papaya plant.","Plant to grow a papaya plant."
"Papaya Seed Pack","Papaya Seed Pack"
"Palm Seed","Palm Seed"
"Plant to grow a palm tree.","Plant to grow a palm tree."
"Palm Seed Pack","Palm Seed Pack"
"Orchid Seed","Orchid Seed"
"Plant to grow an orchid.","Plant to grow an orchid."
"Orchid Seed Pack","Orchid Seed Pack"
"Ocean Spray Seed","Ocean Spray Seed"
"Plant to grow ocean spray.","Plant to grow ocean spray."
"OceanSpray","OceanSpray"
"Ocean Spray Seed Pack","Ocean Spray Seed Pack"
"Lupine Seed","Lupine Seed"
"Plant to grow lupine.","Plant to grow lupine."
"Lupine Seed Pack","Lupine Seed Pack"
"Lattice Mushroom Spores","Lattice Mushroom Spores"
"Plant to grow lattice mushrooms.","Plant to grow lattice mushrooms."
"LatticeMushroom","LatticeMushroom"
"Lattice Mushroom Spores Pack","Lattice Mushroom Spores Pack"
"Heliconia Seed","Heliconia Seed"
"Plant to grow heliconia.","Plant to grow heliconia."
"Heliconia Seed Pack","Heliconia Seed Pack"
"Dwarf Willow Seed","Dwarf Willow Seed"
"Plant to grow dwarf willow.","Plant to grow dwarf willow."
"DwarfWillow","DwarfWillow"
"Dwarf Willow Seed Pack","Dwarf Willow Seed Pack"
"Cookeina Mushroom Spores","Cookeina Mushroom Spores"
"Plant to grow cookeina mushrooms.","Plant to grow cookeina mushrooms."
"CookeinaMushroom","CookeinaMushroom"
"Cookeina Mushroom Spores Pack","Cookeina Mushroom Spores Pack"
"Bolete Mushroom Spores","Bolete Mushroom Spores"
"Plant to grow bolete mushrooms.","Plant to grow bolete mushrooms."
"BoleteMushroom","BoleteMushroom"
"Bolete Mushroom Spores Pack","Bolete Mushroom Spores Pack"
"Big Bluestem Seed","Big Bluestem Seed"
"Plant to grow a big bluestem plant.","Plant to grow a big bluestem plant."
"BigBluestem","BigBluestem"
"Big Bluestem Seed Pack","Big Bluestem Seed Pack"
"Arctic Willow Seed","Arctic Willow Seed"
"Plant to grow arctic willow.","Plant to grow arctic willow."
"Arctic Willow Seed Pack","Arctic Willow Seed Pack"
"Agave Seed","Agave Seed"
"Plant to grow an agave plant.","Plant to grow an agave plant."
"Agave Seed Pack","Agave Seed Pack"
"Rainforest Salad","Rainforest Salad"
"Rainforest Fruit Salad","Rainforest Fruit Salad"
"Mushroom Medley","Mushroom Medley"
"Butcher Mountain Goat","Butcher Mountain Goat"
"Butcher Bighorn","Butcher Bighorn"
"Shale","Shale"
"A soft rock, with few potential uses. Shale is a sedimentary rock formed by thin layers of compacted clay or mud.","A soft rock, with few potential uses. Shale is a sedimentary rock formed by thin layers of compacted clay or mud."
"Sandstone","Sandstone"
"Quicklime","Quicklime"
"A chemical compound used in steel production.","A chemical compound used in steel production."
"Mountain Goat Carcass","Mountain Goat Carcass"
"A dead mountain goat.","A dead mountain goat."
"Old stone","Old stone"
"Mortared Sandstone","Mortared Sandstone"
"Mortared Limestone","Mortared Limestone"
"Mortared Granite","Mortared Granite"
"Limestone","Limestone"
"A hard rock useful for construction and industrial processes. Limestone is sedimentary, forming mostly from the fallen compacted remains of marine organisms.","A hard rock useful for construction and industrial processes. Limestone is sedimentary, forming mostly from the fallen compacted remains of marine organisms."
"Granite","Granite"
"A hard rock useful for construction, and host to various ores. Granite forms from cooling magma deep underground. It is the most common continental rock type!","A hard rock useful for construction, and host to various ores. Granite forms from cooling magma deep underground. It is the most common continental rock type!"
"Gneiss","Gneiss"
"A hard rock with some uses in construction. Gneiss is a metamorphic rock formed from previous rock recrystallizing at high pressures and temperatures deep in the earth.","A hard rock with some uses in construction. Gneiss is a metamorphic rock formed from previous rock recrystallizing at high pressures and temperatures deep in the earth."
"Deer Carcass","Deer Carcass"
"A dead deer.","A dead deer."
"Clay","Clay"
"A very fine grained deposit of weathered bits of rock. Plastic when wet and brittle when dry, clay is impermeable to many liquids and useful for many industrial and environmental purposes.","A very fine grained deposit of weathered bits of rock. Plastic when wet and brittle when dry, clay is impermeable to many liquids and useful for many industrial and environmental purposes."
"Bighorn Carcass","Bighorn Carcass"
"A dead bighorn.","A dead bighorn."
"Basalt","Basalt"
"A hard and heavy rock with some uses in construction. Basalt forms directly from lava erupted volcanically, making it an extrusive igneous rock. The basis of all bedrock in the oceans.","A hard and heavy rock with some uses in construction. Basalt forms directly from lava erupted volcanically, making it an extrusive igneous rock. The basis of all bedrock in the oceans."
"Taro Root","Taro Root"
"Pineapple Friend Rice","Pineapple Friend Rice"
"A homely recipe made from a mix of cooked rice and fruit. Not only is it friendly, but it also happens to be pan fried.","A homely recipe made from a mix of cooked rice and fruit. Not only is it friendly, but it also happens to be pan fried."
"Cookeina Mushrooms","Cookeina Mushrooms"
"Charred Taro","Charred Taro"
"Charred Pineapple","Charred Pineapple"
"Charred Papaya","Charred Papaya"
"Charred Agave","Charred Agave"
"Bolete Mushrooms","Bolete Mushrooms"
"Boiled Rice","Boiled Rice"
"Baked Agave","Baked Agave"
"Agave Leaves","Agave Leaves"
"Urban Traveller: SelfImprovement","Urban Traveller: SelfImprovement"
"Tool Strength: Logging","Tool Strength: Logging"
"Tool Strength: Mining","Tool Strength: Mining"
"Tool Strength: Gathering","Tool Strength: Gathering"
"Tool Efficiency: Logging","Tool Efficiency: Logging"
"Tool Efficiency: Mining","Tool Efficiency: Mining"
"Tool Efficiency: Gathering","Tool Efficiency: Gathering"
"Sweeping Hands: Mining","Sweeping Hands: Mining"
"Sprinter: SelfImprovement","Sprinter: SelfImprovement"
"Nature Adventurer: SelfImprovement","Nature Adventurer: SelfImprovement"
"Natural Gatherer: Gathering","Natural Gatherer: Gathering"
"Lucky Break: Mining","Lucky Break: Mining"
"Loggers Luck: Logging","Loggers Luck: Logging"
"Lavish Workspace: AdvancedBaking","Lavish Workspace: AdvancedBaking"
"Lavish Workspace: AdvancedCooking","Lavish Workspace: AdvancedCooking"
"Lavish Workspace: AdvancedSmelting","Lavish Workspace: AdvancedSmelting"
"Lavish Workspace: Baking","Lavish Workspace: Baking"
"Lavish Workspace: BasicEngineering","Lavish Workspace: BasicEngineering"
"Lavish Workspace: Butchery","Lavish Workspace: Butchery"
"Lavish Workspace: Cooking","Lavish Workspace: Cooking"
"Lavish Workspace: CuttingEdgeCooking","Lavish Workspace: CuttingEdgeCooking"
"Lavish Workspace: Electronics","Lavish Workspace: Electronics"
"Lavish Workspace: Fertilizers","Lavish Workspace: Fertilizers"
"Lavish Workspace: Glassworking","Lavish Workspace: Glassworking"
"Lavish Workspace: Industry","Lavish Workspace: Industry"
"Lavish Workspace: Mechanics","Lavish Workspace: Mechanics"
"Lavish Workspace: Milling","Lavish Workspace: Milling"
"Lavish Workspace: OilDrilling","Lavish Workspace: OilDrilling"
"Lavish Workspace: PaperMilling","Lavish Workspace: PaperMilling"
"Lavish Workspace: Smelting","Lavish Workspace: Smelting"
"Lavish Workspace: Tailoring","Lavish Workspace: Tailoring"
"Frugal Workspace: AdvancedBaking","Frugal Workspace: AdvancedBaking"
"Frugal Workspace: AdvancedCooking","Frugal Workspace: AdvancedCooking"
"Frugal Workspace: AdvancedSmelting","Frugal Workspace: AdvancedSmelting"
"Frugal Workspace: Baking","Frugal Workspace: Baking"
"Frugal Workspace: BasicEngineering","Frugal Workspace: BasicEngineering"
"Frugal Workspace: Butchery","Frugal Workspace: Butchery"
"Frugal Workspace: Cooking","Frugal Workspace: Cooking"
"Frugal Workspace: CuttingEdgeCooking","Frugal Workspace: CuttingEdgeCooking"
"Frugal Workspace: Electronics","Frugal Workspace: Electronics"
"Frugal Workspace: Fertilizers","Frugal Workspace: Fertilizers"
"Frugal Workspace: Glassworking","Frugal Workspace: Glassworking"
"Frugal Workspace: Industry","Frugal Workspace: Industry"
"Frugal Workspace: Mechanics","Frugal Workspace: Mechanics"
"Frugal Workspace: Milling","Frugal Workspace: Milling"
"Frugal Workspace: OilDrilling","Frugal Workspace: OilDrilling"
"Frugal Workspace: PaperMilling","Frugal Workspace: PaperMilling"
"Frugal Workspace: Smelting","Frugal Workspace: Smelting"
"Frugal Workspace: Tailoring","Frugal Workspace: Tailoring"
"Focused Workflow: AdvancedBaking","Focused Workflow: AdvancedBaking"
"Focused Workflow: AdvancedCooking","Focused Workflow: AdvancedCooking"
"Focused Workflow: AdvancedSmelting","Focused Workflow: AdvancedSmelting"
"Focused Workflow: Baking","Focused Workflow: Baking"
"Focused Workflow: BasicEngineering","Focused Workflow: BasicEngineering"
"Focused Workflow: Butchery","Focused Workflow: Butchery"
"Focused Workflow: Cooking","Focused Workflow: Cooking"
"Focused Workflow: CuttingEdgeCooking","Focused Workflow: CuttingEdgeCooking"
