key,translation,comment
"All networked objects ready to activate!","¡Todos los objetos conectados en red listos para ser activados!"
"Placed on solid ground.","Colocado en tierra firme."
"This is already owned by {0}","Esto ya es propiedad de {0}"
"You claimed {0}","Reclamaste {0}"
"Can't pay {0} in debt, you only owe {1}.","No se puede pagar {0} en deuda, sólo se debe {1}."
"You forgave {0} debt to {1}.  Debt is now cancelled.","Usted perdonó la deuda de {0} a {1}.  La deuda está ahora cancelada."
"You forgave {0} debt to {1}.  {2} debt remains.","Usted perdonó la deuda de {0} a {1}. {2} de deuda pendiente."
"Paid off {0} debt to {1}.  Your debt is now paid off.","Pagó {0} de deuda a {1}.  Tu deuda ya está pagada."
"Paid off {0} debt to {1}.  You now owe {2}.","Pagó {0} de deuda a {1}.  Ahora debes {2}."
"<unassigned>","<unassigned>"
"selling","vende"
"buying","comprando"
"Craft time","Tiempo de elaboración"
"You ate {0} for {1} calories. Nutrition now provides {2} skill per day ({3}).","Has comido {0}, ganando {1} calorías. La nutrición proporciona ahora {2} puntos de EXP por día ({3})."
"You have banned {0}.","Has expulsado permanentemente a {0}."
"You have been whitelisted by {0}.","Ha sido puesto en la lista de permitidos por {0}."
"You have whitelisted {0}.","Has puesto en la lista de permitidos a {0}."
"There is no existing citizen with username, steamid, or slgid '{0}'. Added '{1}' to the whitelist. If '{2}' is a username, this will not do anything.","No existe ningún ciudadano con el nombre de usuario, o ID de Steam o SLG ""{0}"". Se ha añadido a ""{1}"" a tu lista blanca. Si ""{2}"" es un nombre de usuario, este comando no generará ningún cambio."
"You have been given admin permissions by {0}.","Se te han otorgado permisos de administrador por {0}."
"You have made {0} an admin.","Has hecho a {0} un administrador."
"There is no existing citizen with username, steamid, or slgid '{0}'. Added '{1}' to the admin list. If '{2}' is a username, this will not do anything.","No existe ningún ciudadano con el nombre de usuario, o ID de Steam o SLG ""{0}"". Se ha añadido a ""{1}"" a la lista de administradores. Si ""{2}"" es un nombre de usuario, este comando no generará ningún cambio."
"Your admin permissions have been revoked by {0}.","Tus permisos de administrador han sido revocados por {0}."
"There is no existing citizen with username, steamid, or slgid '{0}'. Removed '{1}' from the admin list. If '{2}' is a username, this will not do anything.","No existe ningún ciudadano con el nombre de usuario, o ID de Steam o SLG ""{0}"". Se ha eliminado a ""{1}"" de la lista de administradores. Si ""{2}"" es un nombre de usuario, este comando no generará ningún cambio."
"Only {0} is allowed to do that.","Sólo {0} puede hacer eso."
"This deed is unowned. Its settings can't be changed.","Esta escritura no es de nadie. Sus ajustes no se pueden cambiar."
"{0} and {1} have different owners.","{0} y {1} tienen diferentes propietarios."
"'{0}' is not a valid material name","'{0}' no es un nombre de material válido"
"Room volume: {0}\nTier: {1}","Volumen del cuarto: {0}\nTier: {1}"
"{0} skill not found.","{0} habilidad no encontrada."
"No plant species named '{0}'.  Valid species are: {1}","No hay ninguna especie de planta llamada '{0}'.  Las especies válidas son: {1}"
"'{0}' is not a valid block type name.","'{0}' no es un nombre de tipo bloque válido."
"Saving the world....","Salvando el mundo...."
"User","Usuario"
"int","int"
"float","flotante/flotador"
"string","hilo"
"bool","bool"
"Regenerated {0}. It may take up to ten minutes to see the immediate consequences in the world.","Regenerado {0}. Puede tomar hasta diez minutos para ver las consecuencias inmediatas en el mundo."
"Regenerating {0} has no effect - its initialization is managed by the legacy world layers system.","La regeneración {0} no tiene ningún efecto - su inicialización es administrada por el sistema de Legacy World Layers."
"Day","Dia"
"leader","lider"
"player","jugador"
"pay","pagar"
"This world has an attached Discord server!","¡Este mundo dispone de un servidor de Discord!"
"Brace yourself, and look up.\n\nThere's something orbiting in the sky you need to see.","Toma aire y alza la vista.\n\nHay algo orbitando en el cielo que deberías ver."
"The first step is to find an appropriate place to set up your camp.","El primer paso es encontrar un lugar adecuado donde establecer tu campamento."
"It's probably a good idea to find a location close to natural resources such as food, surface stone, or trees.","Probablemente sea una buena idea encontrar una ubicación cercana a recursos naturales tales como comida, depósitos de piedra o árboles."
"Normally when you place objects, they will be public unless they are placed on land you own. Fortunately, you already own the land around your camp.","Normalmente, cuando colocas objetos en el mundo serán de acceso público, a menos que sean colocados en una superficie de tu propiedad. Afortunadamente ya eres el propietario de la superficie alrededor de tu campamento."
"In order to harvest resources and construct buildings, you'll need some tools. Fortunately, you've got a basic set all ready for you inside your new tent's inventory.","Para poder recolectar recursos y construir edificios, necesitarás algunas herramientas. Por suerte, tienes un conjunto básico listo para su uso dentro del inventario de tu nueva tienda."
"Materials such as logs and stone are best placed into stockpiles so that crafting tables can use the resources directly. Next to your tent there is a tiny stockpile suitable for a tiny amount of resources.","Los materiales tales como troncos y piedra se guardan en almacenamientos, a los que las mesas de trabajo tienen acceso para usar dichos recursos directamente. Al lado de tu tienda de campaña hay una pila de almacenamiento diminuta, adecuada para una cantidad pequeña de recursos."
"Now that you have some materials, you can create your first work order. The tent has a very limited recipe list and crafting the workbench is the first step to creating your first real house.","Ahora que tienes algunos materiales, podrás crear tu primera orden de trabajo. La tienda tiene una lista muy limitada de recetas, por lo que crear la mesa de trabajo es el primer paso para tener una casa de verdad."
"It might be a good idea to claim some extra land so you have more room to build your house.","Podría ser una buena idea reclamar más terrenos y tener más espacio para construir tu casa."
"In order to construct a building, raw materials must be processed into a more usable form. For logs, this means hewing them at a workbench or carpenter's table.","Para construir un edificio, deberás procesar las materias primas y darles una forma más manejable. Para los troncos, eso significa que deberás tallarlos en una mesa de trabajo o en una mesa de carpintero."
"Collect at least 4 hewn logs in hand.  Make more if needed.","Consigue, por lo menos, 4 troncos tallados (prepara más si es necesario)"
"As you layout your settlement, you'll want to be begin transforming the land.  Use a shovel to move dirt.","Conforme vayas diseñando tu establecimiento, querrás empezar a transformar la tierra. Utiliza una pala para mover la tierra."
"Moving rocks requires two-steps: breaking them into smaller pieces with a pickaxe, then picking up the pieces.","Para mover rocas, sigue estos dos pasos: rómpelas en trozos más pequeños con un pico, y luego recógelas y transpórtalas."
"Get started with eating a balanced diet.","Comienza a equilibrar tu dieta."
"Stopping the meteor will require a thriving economy of specialists, using resources efficiently.\n\nChoose roles you would like to specialize in, and later you may trade the fruits of your labor with your fellow citizens.\n","Para detener el meteoro, se necesita una economía próspera y con especialistas que usen sus recursos de manera eficiente.\n\nElige los roles en los que te gustaría especializarte. Luego podrás intercambiar los frutos de tu trabajo especializado con otros ciudadanos.\n"
"Sends a signal to surrounding objects.","Envía una señal a objetos de alrededor."
"Logic Gate","Puerta Lógica"
"Toggle on any touching wires and electronic objects.","Alterna entre cables y objetos electrónicos."
"Connects electronic components.","Conecta elementos electrónicos."
"Face","Cara"
"This piece of corn needs a good slathering of butter to curb that burnt taste.","Este trozo de maíz necesita una buena capa de mantequilla para disimular el sabor a quemado."
"The blackened surface of this unrecognizable meat is 'golden brown'.","La superficie ennegrecida de esta carne irreconocible es ""marrón dorada""."
"A collection of the furled fronds of young ferns; a unique addition to a meal.","Una colección de las hojas enrolladas de jóvenes helechos; un toque único para una comida."
"A metal barrel for carrying liquids.","Un barril de metal para transportar líquidos."
"Boiler","Caldera"
"A material made from cement and an aggregate like crushed stone. In order to be usable it needs to be reinforced.","Material creado a partir de cemento y un agregado, como piedra triturada. Para poder usarlo, hay que reforzarlo."
"Copper Bar","Barra de cobre"
"Iron Gear","Engranaje de hierro"
"Provides speed and torque conversions from a rotating power source to another device","Proporciona conversiones de velocidad y torsión desde una fuente de alimentación rotativa a otro dispositivo"
"Gold Bar","Barra de oro"
"Heat Sink","Disipador de calor"
"A copper plate to draw and disperse heat.","Una placa de cobre para disipar y diseminar el calor."
"Iron Axle","Eje de hierro"
"Iron Bar","Barra de Hierro"
"Iron Plate","Placa de Hierro"
"Iron Wheel","Rueda de hierro"
"Light Bulb","Bombilla"
"An electric light with a wire filament.","Una luz eléctrica con un filamento de alambre."
"Iron Piston","Pistón de hierro"
"Iron Pistons","Pistones de hierro"
"Portable Steam Engine","Motor a vapor portátil"
"An engine that generates mechanical power through steam.","Un motor que genera energía mecánica a través del vapor."
"Property Tool","Herramienta de propiedad"
"Land Claim Stake","Poste para reclamo de tierras"
"Land Claim Stakes","Postes para reclamo de tierras"
"Used to claim, unclaim, and examine property.","Se utiliza para reclamar, des-reclamar y examinar la propiedad."
"Radiator","Radiador"
"A heat sink that uses liquid running through copper fins to disperse heat build-up.","Disipador de calor que utiliza planchas de cobre refrigeradas por líquido, impidiendo la acumulación de calor."
"Rubber Wheel","Rueda de caucho"
"Screws","Tornillos"
"Steam Tractor Harvester","Cosechadora a vapor"
"An attachment for the steam tractor that allows for quick harvesting of plants.","Un accesorio para el tractor de vapor que permite cosechar plantas rápidamente."
"Steam Tractor Plough","Arado para el tractor a vapor"
"An attachment for the steam tractor that allows for quick ploughing.","Un accesorio para el tractor de vapor que permite arar rápidamente."
"Steam Tractor Sower","Sembradora para el Tractor de Vapor"
"An attachment for the steam tractor that allows for quick planting of seeds.","Un accesorio para el tractor de vapor que permite plantar semillas rápidamente."
"Steel Axle","Hacha de Acero"
"Steel Gear","Engranaje de acero"
"Steel Plate","Placa de Acero"
"Synthetic Rubber","Caucho Sintético"
"Rubber","Caucho"
"Wooden Wheel","Rueda de madera"
"Beet Sugar","Azúcar de remolacha"
"Butcher Bison","Trocear Bisonte"
"Butcher Elk","Trocear alce"
"Butcher Fox","Trocear Zorro"
"Butcher Hare","Trocear Liebre"
"Butcher Turkey","Trocear Pavo"
"Butcher Wolf","Trocear Lobo"
"Campfire Bison","Bisonte a la brasa"
"Campfire Salmon","Salmón a la brasa"
"Campfire Trout","Trucha a la brasa"
"Campfire Tuna","Atún a la brasa"
"Cast Gear","Equipo de Fundición"
"Clean Salmon","Salmón limpio"
"Clean Trout","Trucha Limpia"
"Clean Tuna","Atún Limpio"
"Clean Urchins","Erizos Limpios"
"Exotic Fruit Salad","Ensalada de Frutas Exóticas"
"Exotic Salad","Ensalada Exótica"
"Exotic Vegetable Medley","Mezcla de Verduras Exóticas"
"Forest Salad","Ensalada del bosque"
"Grassland Salad","Ensalada de las praderas"
"Mixed Fruit Salad","Ensalada Mixta de Frutas"
"Mixed Salad","Ensalada Mixta"
"Mixed Vegetable Medley","Mezcla de Verduras Mixtas"
"Refine Fish","Pescado Refinado"
"Refine Kelp","Algas Refinadas"
"Refine Meat","Refinar Carne"
"Refine Tallow","Refinar sebo"
"Render Fat","Extracción de grasas"
"Saw Boards","Tablas de Sierra"
"Shuck Clams","Almejas sin concha"
"Smelt Copper","Fundir Cobre"
"Smelt Gold","Fundir Oro"
"Smelt Iron","Fundir Hierro"
"Steel Rivets","Remaches de acero"
"Grants ","Concesiones "
"Chainsaw","Motosierra"
"Crane","Grúa"
"Allows the placement and transport of materials in an area.","Permite colocar y transportar materiales en un área."
"Hand Plough","Arado Manual"
"A tool that tills the field for farming.","Una herramienta que labra el campo para la agricultura."
"Skid Steer","Minicargador"
"Small wood cart for hauling minimal loads.","Pequeño carro de madera para transportar cargas mínimas."
"Truck","Camión"
"Modern truck for hauling sizable loads.","Camión moderno para transportar cargas considerables."
"Wheelbarrow","Carretilla"
"Small cart for hauling small loads.","Carro pequeño para transportar cargas pequeñas."
"Wooden Elevator","Ascensor de Madera"
"An elevator for transporting loads vertically.","Un ascensor para transportar cargas verticalmente."
"Assembly Line","Línea de Ensamblaje"
"Bison Mount","Soporte para bisonte"
"A fluffy, but very dead, bison head on a mount.","Una cabeza de bisonte suave pero muerto, colocada en un soporte."
"Campsite","Campamento"
"A campsite","Un campamento"
"Distribution Station","Estación de Distribución"
"A stockpile for distributing items to new players.  Allows you to choose a specific set of items which each new player will be able to take.","Una pila de almacenamiento para distribuir artículos a los nuevos jugadores.  Le permite elegir un conjunto específico de objetos que cada nuevo jugador podrá llevar."
"A sturdy wooden door. Can be locked for certain players.","Una robusta puerta de madera. Puede bloquearse para ciertos jugadores."
"Electric Lathe","Torno eléctrico"
"Electric Machinist Table","Mesa eléctrica de maquinista"
"Electric Planer","Cepilladora eléctrica"
"Electric Stamping Press","Prensa de Estampado Hidráulica"
"Elk Mount","Montura de alce"
"A hunting trophy for your house.","Un trofeo de caza para su casa."
"You can hear the faint cries of Ecko when this mythical elk antler is held aloft.","Puedes escuchar los débiles lamentos de Ecko cuando este mítico cuerno de alce se alza."
"Framed Glass Door","Puerta de cristal enmarcado"
"A beautiful glass door made of steel and glass.","Preciosa puerta hecha de cristal y acero."
"Hewn Log Door","Puerta de tronco tallado"
"A door made from roughly hewn logs.","Una puerta hecha de toscos troncos tallados."
"Kitchen","Cocina"
"Large Corrugated Steel Door","Puerta grande corrugada (acero)"
"A large door.","Una puerta larga."
"Large Hanging Lumber Sign","Letrero colgante grande (tablas de madera)"
"Large Hanging Stone Sign","Letrero colgante grande (piedra)"
"Large Lumber Door","Puerta de Madera Grande"
"Large Standing Lumber Sign","Letrero grande (tablas de madera)"
"Large Standing Stone Sign","Letrero grande (piedra)"
"Large Windowed Lumber Door","Puerta de troncos grande con ventana"
"Lathe","Torno"
"Latrine","Letrina"
"Lumber Door","Puerta de Madera"
"A door made from finely cut lumber.","Una puerta hecha de madera finamente cortada."
"Machinist Table","Mesa de maquinista"
"Planter Pot Round","Maceta redonda"
"Planter Pot Square","Maceta cuadrada"
"Real Estate Desk","Escritorio inmobiliario"
"A place to manage the sale and transfer of deeds and property.","Un lugar para gestionar la venta y transferencia de escrituras y propiedades."
"Robotic Assembly Line","Línea de Ensamblaje Robótica"
"Rug Large","Alfombra grande"
"Rug Medium","Alfombra mediana"
"Rug Small","Alfombra pequeña"
"Screw Press","Prensa de tornillos"
"Shaper","Modelador (m.) Modeladora (f.)"
"A small sign for all of your smaller text needs!","¡Un pequeño letrero para todas tus pequeñas necesidades textuales!"
"Small Hanging Lumber Sign","Letrero pequeño colgante (troncos)"
"Small Hanging Stone Sign","Letrero pequeño colgante (piedra)"
"Small Standing Lumber Sign","Pequeño letrero de pie de madera"
"Small Standing Stone Sign","Pequeño letrero de pie de piedra"
"Small Stockpile","Pila de almacenamiento pequeña"
"Designates a 3x3x3 area as storage for large items.","Asigne un área de 3x3x3 como almacenamiento para objetos grandes."
"Steam Engine","Motor de Vapor"
"A large steam engine for generating power.","Un gran motor de vapor para generar energía."
"Steel Ceiling Light","Lámpara de techo de metal"
"A more modern way to light up a room.","Una forma moderna para alumbrar una habitación."
"Steel Floor Lamp","Lámpara de suelo de metal"
"A more modern way to light up a room. This time from the floor.","Una forma moderna de iluminar una habitación. Esta vez desde el suelo."
"Steel Table Lamp","Lampara de acero para mesas"
"For late night studying. Or working. Or anything, really.","Para estudiar de noche. O trabajar. O cualquier cosa, de verdad."
"Stone Door","Puerta de piedra"
"A heavy stone door.","Una pesada puerta de piedra."
"Store","Tienda"
"Stuffed Elk","Alce disecado"
"It looks so real!","¡Eso se ve muy real!"
"Table","Mesa"
"Tiny Stockpile","Pila de almacenamiento diminuta"
"Designates a 2x3x2 area as storage for large items.","Asigne un área de 2x3x2 como almacenamiento para objetos grandes."
"Wooden Ceiling Light","Lámpara de techo de madera"
"Wooden Floor Lamp","Lámpara de suelo de madera"
"Wooden Table Lamp","Lámpara de madera para mesa"
"{0} has raised the seas by {1}!","¡{0} ha provocado la subida del nivel del mar en {1}!"
"Current sea level: {0}  Amount raised so far: {1}","Nivel actual del mar: {0} Nivel total alcanzado: {1}"
"Compost","Abono"
"Delicious decomposed organic matter.","Materia orgánica exquisitamente descompuesta."
"Water","Agua"
"4 x 1 Dirt Ramp.","Rampa de tierra 4 x 1."
"4 x 1 Stone Ramp.","Rampa de piedra 4 x 1."
"4 x 1 Asphalt Ramp.","Rampa de asfalto 4 x 1."
"Starter Camp","Campamento de inicio"
"Garbage","Basura"
"A disgusting pile of garbage.","Un desagradable montón de basura."
"Liquid Crafter","Creador de líquido"
"Liquid Converter","Convertidor de Líquidos"
"Pump","Bomba"
"Connected to water source.","Conectado a una fuente de agua."
"Not connected to water source.","No conectado a una fuente de agua."
"Steam Tractor","Tractor a vapor"
"A tractor powered through steam.","Tractor accionado a vapor."
"Toll","Peaje"
"You don't have access to directly switch this; you must pay the toll.","No tienes acceso a la manipulación de este interruptor. Debes pagar un peaje."
"Can link energy.","Puede transmitir energía."
"No room for filtered waste.","No hay espacio para residuos filtrados."
"{0} disabled, no room left for filtered waste.","{0} desabilitado, no queda espacio para residuos filtrados."
"Flood fixing tool! Left click to remove the top water layer. (Target a wall touching water).","¡Herramienta para reparar inundaciones! Click izquierdo para eliminar la capa de agua superior. (Apunta a una pared que toque el agua)."
"DOES CHEATER THINGS THROUGH CHEATING POWERS","HACE COSAS DE TRAMPOSOS USANDO TRAMPAS"
"Destroys constructed materials.","Destruye materiales construidos."
"Used to till soil and prepare it for planting.","Se usa para arar el suelo y prepararlo para plantar."
"Measures the water content of the environment.","Mide la cantidad de agua del medio ambiente."
"Beaker and measuring tools for detecting the factors influencing plants in the environment.","Vaso de precipitados y herramientas de medición para detectar los factores que influyen en las plantas del medio ambiente."
"(Raises atmosphere CO2 by approximately {0} PPM every {1})\n\n","(Aumenta el CO2 de la atmósfera en aproximadamente {0} PPM cada {1})\n\n"
"A smoke that contains a combination of pollutants.","Un humo que contiene una combinación de tóxicos."
"A reactive gas needed for respiration.","Un gas reactivo necesario para respirar."
"A byproduct gas of respiration.","Subproducto gaseoso de la respiración."
"An inert gas.","Gas inerte."
"Government","Gobierno"
"Economy Viewer","Visor de Economía"
"Remove blocks from the property at {0} until there are less than {1}.","Elimina bloques de la propiedad a {0} hasta que hay menos de {1}."
"Logged out. Last online {0} ago","Sesión cerrada. Conectado por última vez hace {0}"
"Unauthorized","Sin Autorización"
"Pipe Block","Bloque para tubería"
"Moves liquid between connector objects.","Mueve líquido entre objetos del conector."
"Pipe particle emitter","Tubería emisora de partículas"
"WorldObject","WorldObject"
"[Right-click to learn {0} (consumes item)]","[Click derecho para aprender {0} (consume el objeto)]"
"No empty tilled blocks in range.","No hay bloques arados vacíos al alcance."
"Land Claim Papers","Documentos para reclamo de tierras"
"voted","votado"
"Turned on","Encendido"
"Turned off","Apagado"
"Must have an owner to function.","Debe tener un propietario para funcionar."
"{0}ms ping","{0}ms Latencia"
"{0}ms","{0}ms"
"LAN","LAN"
"Recent","Reciente"
"Official Test Servers","Servidores de prueba Oficiales"
"(Skip all tutorials)","(Saltar todos los tutoriales)"
"Next","Siguiente"
"Item","Objeto"
"Property Rights","Derechos de propiedad"
"Payment","Pago"
"{0} more copy of this contract available.","Hay disponible {0} copia más de este contrato."
"{0} more copies of this contract available.","Hay disponibles {0} copias más de este contrato."
"Contracts","Contratos"
"{0} completed contract {1}!\n{2}","{0} ha completado el contrato {1}! \n{2}"
"{0} began fast forwarding the server.","{0} comenzó a reenviar rápidamente el servidor."
"{0} stopped fast forwarding the server.","{0} paró de reenviar rápidamente al servidor."
"Discovered first by {0} on {1}","Descubierto por {0} el {1}"
"This skill is currently being researched.\n{0} is furthest ahead at {1} completion, located at {2}.","La habilidad está actualmente siendo alcanzada.\n{0} está más adelante al {1}, ubicado en {2}."
"Global level-ups: {0}","Mejoras de nivel globales: {0}"
"Not yet learned.  You must use a {0} to acquire this skill.","No aprendido todavía. Debes usar una {0} para adquirir esta habilidad."
"{0} has abandoned the {1} specialty.","{0} ha abandonado la especialidad {1}."
"The property on this deed can only be unclaimed by {0}","La propiedad de esta escritura puede ser des-reclamada únicamente por {0}"
"Owned by {0}","Propiedad de {0}"
"World Leader","Líder Mundial"
"{0} gave {1} a review: {2}","{0} dió {1} una revisión: {2}"
"A trade from {0} failed because you didn't have enough {1}.","El intercambio comercial desde {0} falló porque no tienes suficiente {1}."
"Sales","Ventas"
"{0} is distributing {1} to all users less than {2} days old.","{0} está distribuyendo {1} a todos los usuarios de menos de {2} días de registración."
"{0} claimed their community distributed items: {1}","{0} reclamó sus items distribuídos por la comunidad: {1}"
"{0} gave {1} to {2} in exchange for {3}.","{0} dió {1} a {2} a cambio de {3}."
"You gave {0} to {1} in exchange for {2}.","Diste {0} a {1} a cambio de {2}."
"{0} only has {1}.","{0} solo tiene {1}."
"{0} is only selling {1}.","{0} solo quiere vender {1}."
"{0} is not selling any more {1}.","{0} no está vendiendo más {1}."
"{0} is only buying {1}.","{0} solo quiere comprar {1}."
"{0} is not buying any more {1}.","{0} no está comprando más {1}."
"{0} bought {1} from {2}","{0} compró {1} de {2}"
"You don't own this deed.","No posees esta escritura."
"Fee and tax of {0} waived for authorized user.","Cuota e impuestos de {0} renunciado por usuario autorizado."
"Meteor destruction sequence cancelled.","Secuencia de destrucción de meteoritos cancelada."
"Sea Level","Nivel del Mar"
"Temperature","Temperatura"
"Ground Pollution","Contaminación terrestre"
"CO2 Rate From Pollution","Tasa De CO2 Por Polución"
"CO2 Rate From Animals","Tasa de CO2 de Animales"
"CO2 Rate From Plants","Tasa De CO2 Por Plantas"
"CO2 In Atmosphere","CO2 en la Atmósfera"
"{0} Population","{0} de Población"
"Sell","Vender"
"Play","Jugar"
"Pay Tax","Pagar Impuesto"
"Harvest","Recolectar"
"Complete Contract","Completar contrato"
"\n{0} accepted {1}'s contract: {2} {3}","\n{0} ha aceptado el contrato de {1}: {2} {3}"
"Choose a World to Join.","Elige un Mundo al que Unirte."
"Authorization","Autorización"
"Cancel project?","¿Cancelar proyecto?"
"Are you sure you want to delete all markers?","¿Seguro que quieres eliminar todos los marcadores?"
"Skip the rest of the tutorial?","¿Saltar el resto del Tutorial?"
"Generate a random new world? This will take a while.","¿Quieres generar un nuevo mundo aleatorio? Este proceso tardará unos minutos."
"{0:minutes}m","{0:minutes} min"
"{0} unlock","{0} desbloquear"
"{0} - day {1} - {2} users online","{0} - día {1} - {2} usuarios en línea"
"File","Archivo"
"Open...","Abrir..."
"Save As...","Guardar como..."
"Sleeping users:\r\n{0}","Usuarios Durmiendo:\r\n{0}"
"{0} sleeping users.","{0} usuarios durmiendo."
"Browse Mods","Examinar Mods"
"[{0}] connected clients","[{0}] clientes conectados"
"Players can give or take up to 10 reputation per day, and each day it replenishes up to 10.\n\nReputation allows you to see how a player has interacted with others in the world, using that information to make decisions.","Los jugadores pueden dar o recibir hasta 10 de reputación por día, y cada día se repone hasta 10. \n\nLa reputación te permite ver cómo un jugador ha interactuado con otros en el mundo, usando esa información para tomar decisiones."
"Repetitions","repeticiones"
"Designates how many times people can claim this contract before it is no longer offered.  Zero means unlimited.","Designa cuántas veces las personas pueden reclamar este contrato antes de que ya no se ofrezca. Cero significa ilimitado."
"Collapse All","Contraer Todo"
"Collapse all inventories","Contraer todos los Inventarios"
"These are nearby inventories that you have access to.\n\nThis object will input and output automatically to the inventories that you select here, prioritized according to their order in this list.","Aquí se muestran los inventarios cercanos a los que tienes acceso.\n\nEste objeto recogerá/colocará elementos automáticamente desde/a los inventarios que elijas aquí, priorizándolos según su orden."
"Expand All","Desplegar todo"
"Expand all inventories","Despliega todos los inventarios"
"The consumer settings determine who is allowed to view the object's window and use its consumer features.  Consumer features include things like buying from a store, crafting, and accessing inventories.  Players with access to the deed always have access to consumer features.","La configuración del consumidor determina quién puede ver la ventana del objeto y usar sus funciones de consumidor. Las características del consumidor incluyen cosas como comprar en una tienda, elaborar y acceder a inventarios. Los jugadores con acceso a la escritura siempre tienen acceso a las características del consumidor."
"The deed's settings determine who is allowed to pick up this object and use its owner features.  Owner features include things like configuring fees and store listings.","La configuración de las escrituras determina quién puede recoger este objeto y usar sus funciones.  Las funciones incluyen acciones como la configuración de tasas o las listas de almacenamiento."
"This object requires a connection to a set of other objects via the power grid in order to function.  Nearby objects are automatically connected via the power grid.","Este objeto requiere una conexión a un conjunto de otros objetos a través de la red energética para funcionar. Los objetos cercanos se conectan automáticamente a través de dicha red."
"Load this world?","¿Cargar este mundo?"
"Pollution","Polución"
"Vehicles","Vehículos"
"Blocks","Bloques"
"Modules","Módulos"
"Seed","Semilla"
"Skill Books","Libros de habilidad"
"Skill Scrolls","Pergaminos de Habilidad"
"World Object","Objeto del Mundo"
"Tech","Tech"
"Crop","Cultivo"
"Fuel","Combustible"
"Road","Camino"
"Trade Result: {0}","Resultado del intercambio: {0}"
"Total Value of Stock: {0}","Valor total de stock: {0}"
"This {0} is unowned.","Este {0} no tiene propietario."
"This {0} belongs to a deed: {1}","Este {0} pertenece a una escritura: {1}"
"This {0} is on unowned property.","Este objeto ({0}) está en una propiedad sin dueño."
"This {0} is on land that belongs to a deed: {1}","Este {0} está en un terreno que pertenece a una escritura: {1}"
"syncs / frame","sincronizaciones / frame"
"PPM per {0} minutes","PPM por {0} minutos"
"Degrees","Grados"
"PPM","PPM"
"Organisms","Organismos"
"Votes","Votos"
"Specialties","Especialidades"
"Items","Objetos"
"Stumps","Tocones"
"Currencies","Monedas"
"Hours","Horas"
"Coins","Monedas"
"Messages","Mensajes"
"If {0}","Si {0}"
"currency","moneda"
"level of","nivel de"
"your","tu"
"actions","acciones"
"where","donde"
"MISSING CURRENCY","DIVISA NO ESPECIFICADA"
"Otherwise","De otra manera"
"you are a","eres un"
"or","o"
"Species","Especie"
"Is","Es"
"Is not","No es"
"Using","Usando"
"Not using","Sin usar"
"{0} and {1}","{0} y {1}"
"item is","ítem es"
"object is","objeto es"
"skill is","habilidad es"
"not","no"
"currency is","moneda es"
"Humans","Humanos"
"Ecosystem","Ecosistema"
"Populations","Poblaciones"
"Population","Población"
"Allow","Permitir"
"Prevent","Prevenir"
"Condition","Condición"
"A truck that runs on steam.","Un camión que funciona con vapor."
"Credit","Crédito"
"For best server-matches, enter your usual playtimes.","Para emparejarte en el servidor, escribe tus horarios de juego"
"A game of Eco takes place over multiple days, with the world simulating even while offline. We can match you with the best worlds by findings servers that have similar playtimes.","Una partida de Eco se completa a lo largo de varios días, con un mundo que simula cambios incluso al estar desconectado. Podemos emparejarte con los mejores mundos encontrando servidores con horarios de juego similares."
"You can update this at any time in settings.","Puedes actualizar estos horarios cuando quieras entrando en Ajustes"
"Public Server","Servidor público"
"Playtime","Tiempo de juego"
"Discord Address","Dirección de Discord"
"Password","Contraseña"
"Description","Descripción"
"IPAddress","IPAddress"
"Rate","Velocidad"
"Language","Idioma"
"Specialty Cost Multiplier","Multiplicador del coste de especialidad"
"Skill Gain Multiplier","Multiplicador de ganancia de habilidad"
"Spawn Location","Ubicación de aparición"
"Reputations","Reputación"
"online","en línea"
"{0} gave {1} reputation to {2}.  Player Review: {3}","{0} dió {1} reputación a {2}.  Revisión de jugador: {3}"
"{0} removed {1} reputation from {2}.  Player Review: {3}","{0} removió {1} reputación de {2}.  Revisión de Jugador: {3}"
"Create Meteor","Crear Meteoro"
"Meteor Impact Days","Días para el Impacto del Meteoro"
"Save Name","Guardar nombre"
"Save Frequency","Guardar frecuencia"
"Cleanup Files On Exceptions","Limpiar Archivo en Exception"
"Storage Directory","Directorio de almacenamiento"
"Enabled","Activado"
"Max Backups In Last Hour","Copias de Seguridad Máximas en la última hora"
"Backup Frequency In Hours","Frecuencia de Copias de seguridad en Horas"
"Dimensions","Dimensiones"
"Height","Altura"
"Frequency","Frecuencia"
"Radius Range","Alcance del radio"
"Depth Range","Rango de Profundidad"
"Atmosphere Type","Tipo de Atmósfera"
"World Tick CPU Max","Máximos Ticks del Mundo al CPU"
"List of mod.io mod ids that this server is subscribed to.","Lista de ids de mods de mod.io que este servidor se ha suscrito."
"Whitelist Enabled","Lista Blanca Activada"
"Live Update Unity Files","Actualización en vivo de Archivos Unity"
"Subscribed Mods","Mods Suscritos"
"(Ticking...){0}","(Haciendo TicTac...){0}"
"Finished in {0:n1}ms","Terminado en {0:n1}ms"
"Loading {0}","Cargando {0}"
"Generating special features","Generando características especiales"
"Ticking (Pass 1)","Haciendo TicTac (Pase 1)"
"Ticking (Pass 2)","Haciendo TicTac (Pase 2)"
"Computing stats","Estadísticas de Cálculo"
"Compressing","Comprimiendo"
"Ticking","Haciendo TicTac"
