key,translation,comment
"A smoke that contains a combination of pollutants.","Uma fumaça que contém uma combinação de poluentes."
"A reactive gas needed for respiration.","Um gás reativo necessário para a respiração."
"A byproduct gas of respiration.","Um subproduto do gás da respiração."
"An inert gas.","Um gás inerte."
"Government","Governo"
"Economy Viewer","Visualizador de Economia"
"Remove blocks from the property at {0} until there are less than {1}.","Remova os blocos da propriedade em {0} até que haja menos de {1}."
"Logged out. Last online {0} ago","Deslogou. Última vez online a {0} atrás"
"Unauthorized","Não Autorizado"
"Pipe Block","Bloco de Tubulação"
"Moves liquid between connector objects.","Move o líquido entre os objetos do conector."
"Pipe particle emitter","Emissor de partículas da tubulação"
"WorldObject","WorldObject"
"[Right-click to learn {0} (consumes item)]","[Botão direito para aprender {0} (consome o item)]"
"No empty tilled blocks in range.","Nenhum bloco vazio cultivado no intervalo."
"Land Claim Papers","Documentos de Reivindicação de Terreno"
"voted","votado"
"Turned on","Ligado"
"Turned off","Desligado"
"Must have an owner to function.","Deve ter um dono para funcionar."
"{0}ms ping","Ping {0}ms"
"{0}ms","{0}ms"
"LAN","Rede Local"
"Recent","Recente"
"Official Test Servers","Servidores Oficiais de Teste"
"(Skip all tutorials)","(Pular todas as tarefas do tutorial)"
"Next","Próximo"
"Item","Item"
"Property Rights","Direitos De Propriedade"
"Payment","Pagamento"
"{0} more copy of this contract available.","Há mais {0} cópia deste contrato disponível."
"{0} more copies of this contract available.","Há mais {0} cópias deste contrato disponível."
"Contracts","Contratos"
"{0} completed contract {1}!\n{2}","{0} completou o contrato {1}!\n{2}"
"{0} began fast forwarding the server.","{0} começou encaminhamento rápido do servidor."
"{0} stopped fast forwarding the server.","{0} parou o encaminhamento rápido do servidor."
"Discovered first by {0} on {1}","Descoberto primeiro por {0} em: {1}"
"This skill is currently being researched.\n{0} is furthest ahead at {1} completion, located at {2}.","Esta habilidade está sendo pesquisada no momento.\n{0} está mais à frente na {1} conclusão, localizada em {2}."
"Global level-ups: {0}","Melhor Nível Global: {0}"
"Not yet learned.  You must use a {0} to acquire this skill.","Ainda não aprendeu. Você deve usar um {0} para adquirir essa habilidade."
"{0} has abandoned the {1} specialty.","{0} abandonou a especialidade {1}."
"The property on this deed can only be unclaimed by {0}","A propriedade nesta escritura só pode ser não reclamada por {0}"
"Owned by {0}","Propriedade de {0}"
"World Leader","Líder do Mundo"
"{0} gave {1} a review: {2}","{0} deu a {1} uma revisão: {2}"
"A trade from {0} failed because you didn't have enough {1}.","Uma negociação de {0} falhou porque você não o tinha suficiente {1}."
"Sales","Vendas"
"{0} is distributing {1} to all users less than {2} days old.","{0} está distribuindo {1} para todos os usuários com menos de {2} dias atrás."
"{0} claimed their community distributed items: {1}","{0} reivindicou seus itens distribuídos pela comunidade: {1}"
"{0} gave {1} to {2} in exchange for {3}.","{0} deu {1} para {2} em troca de {3}."
"You gave {0} to {1} in exchange for {2}.","Você deu {0} para {1} em troca de {2}."
"{0} only has {1}.","{0} tem apenas {1}."
"{0} is only selling {1}.","{0} está vendendo apenas {1}."
"{0} is not selling any more {1}.","{0} não está vendendo mais {1}."
"{0} is only buying {1}.","{0} está comprando apenas {1}."
"{0} is not buying any more {1}.","{0} não está mais comprando {1}."
"{0} bought {1} from {2}","{0} comprou {1} de {2}"
"You don't own this deed.","Você não possui essa ação."
"Fee and tax of {0} waived for authorized user.","Taxa e taxa de {0} dispensadas para o usuário autorizado."
"Meteor destruction sequence cancelled.","Sequência de destruição do meteoro cancelada."
"Sea Level","Nível do Mar"
"Temperature","Temperatura"
"Ground Pollution","Poluição do Solo"
"CO2 Rate From Pollution","Taxa de CO2 da Poluição"
"CO2 Rate From Animals","Taxa de CO2 dos Animais"
"CO2 Rate From Plants","Taxa de CO2 das Plantas"
"CO2 In Atmosphere","CO2 na Atmosfera"
"{0} Population","{0} População"
"Sell","Vender"
"Play","Começar"
"Pay Tax","Pagar Imposto"
"Harvest","Colheita"
"Complete Contract","Completar Contrato"
"\n{0} accepted {1}'s contract: {2} {3}","\n{0} aceitou o contrato de {1}: {2} {3}"
"Choose a World to Join.","Escolha um Mundo para Entrar"
"Authorization","Autorização"
"Cancel project?","Cancelar o projeto?"
"Are you sure you want to delete all markers?","Você tem certeza de que deseja apagar todos os marcadores?"
"Skip the rest of the tutorial?","Pular o resto do tutorial?"
"Generate a random new world? This will take a while.","Gerar um novo mundo aleatório? Isso levará algum tempo."
"{0:minutes}m","{0:minutes}m"
"{0} unlock","{0} desbloquear"
"{0} - day {1} - {2} users online","{0} - dia {1} - {2} usuários online"
"File","Arquivo"
"Open...","Abrir..."
"Save As...","Salvar como..."
"Sleeping users:\r\n{0}","Usuários dormindo:\r\n{0}"
"{0} sleeping users.","{0} usuários dormindo."
"Browse Mods","Procurar Mods"
"[{0}] connected clients","[{0}] clientes conectados"
"Players can give or take up to 10 reputation per day, and each day it replenishes up to 10.\n\nReputation allows you to see how a player has interacted with others in the world, using that information to make decisions.","Os jogadores podem dar ou receber até 10 de reputação por dia, e cada dia ele reabastece até 10.\n\nReputação permite que você veja como um jogador interagiu com outras pessoas no mundo, usando essas informações para tomar decisões."
"Repetitions","Repetições"
"Designates how many times people can claim this contract before it is no longer offered.  Zero means unlimited.","Designa quantas vezes as pessoas podem reivindicar este contrato antes que ele não seja mais oferecido. Zero significa ilimitado."
"Collapse All","Recolher Todos"
"Collapse all inventories","Recolher Todos Inventários"
"These are nearby inventories that you have access to.\n\nThis object will input and output automatically to the inventories that you select here, prioritized according to their order in this list.","Estes são inventários nas proximidades em que você tem acesso.\n\nEsse objeto irá inserir e enviar automaticamente para os inventários selecionados aqui, priorizados de acordo com a ordem na lista."
"Expand All","Expandir Todos"
"Expand all inventories","Expandir Todos os Inventários"
"The consumer settings determine who is allowed to view the object's window and use its consumer features.  Consumer features include things like buying from a store, crafting, and accessing inventories.  Players with access to the deed always have access to consumer features.","As configurações do consumidor determinam quem tem permissão para visualizar a janela do objeto e usar seus recursos de consumidor. Os recursos do consumidor incluem coisas como comprar em uma loja, criar e acessar inventários. Jogadores com acesso à escritura sempre têm acesso aos recursos do consumidor."
"The deed's settings determine who is allowed to pick up this object and use its owner features.  Owner features include things like configuring fees and store listings.","As configurações da escritura determinam quem pode pegar esse objeto e usar os recursos do proprietário. Os recursos do proprietário incluem itens como configuração de taxas e listagens de lojas."
"This object requires a connection to a set of other objects via the power grid in order to function.  Nearby objects are automatically connected via the power grid.","Este objeto requer uma conexão com um conjunto de outros objetos através da rede elétrica para funcionar. Objetos próximos são automaticamente conectados através da rede elétrica."
"Load this world?","Carregar este mundo?"
"Pollution","Poluição"
"Vehicles","Veículos"
"Blocks","Blocos"
"Modules","Módulos"
"Seed","Semente"
"Skill Books","Livros de Habilidade"
"Skill Scrolls","Pergaminhos de Habilidade"
"World Object","Objeto do Mundo"
"Tech","Tecnologia"
"Crop","Colheita"
"Fuel","Combustível"
"Road","Estrada"
"Trade Result: {0}","Resultado do Negócio: {0}"
"Total Value of Stock: {0}","Valor Total do Estoque: {0}"
"This {0} is unowned.","Este {0} não tem um proprietário."
"This {0} belongs to a deed: {1}","Este {0} pertence a uma escritura: {1}"
"This {0} is on unowned property.","Este {0} está em uma propriedade sem dono."
"This {0} is on land that belongs to a deed: {1}","Este {0} está em terra que pertence a uma escritura: {1}"
"syncs / frame","sincroniza / quadro"
"PPM per {0} minutes","PPM por {0} minutos"
"Degrees","Graus"
"PPM","PPM"
"Organisms","Organismos"
"Votes","Votos"
"Specialties","Especialidades"
"Items","Itens"
"Stumps","Tocos"
"Currencies","Moedas Correntes"
"Hours","Horas"
"Coins","Moedas"
"Messages","Mensagens"
"If {0}","Se {0}"
"currency","moeda corrente"
"level of","nível de"
"your","seu"
"actions","ações"
"where","onde"
"MISSING CURRENCY","FALTANDO MOEDA"
"Otherwise","Caso contrário"
"you are a","você é um"
"or","ou"
"Species","Espécies"
"Is","É"
"Is not","Não é"
"Using","Usando"
"Not using","Não está usando"
"{0} and {1}","{0} e {1}"
"item is","item é"
"object is","objeto é"
"skill is","habilidade é"
"not","não"
"currency is","moeda é"
"Humans","Humanos"
"Ecosystem","Ecossistema"
"Populations","Populações"
"Population","População"
"Allow","Permitir"
"Prevent","Prevenir"
"Condition","Condição"
"A truck that runs on steam.","Um caminhão movido a vapor."
"Credit","Crédito"
"For best server-matches, enter your usual playtimes.","Para melhores sugestões de servidores, insira seus horários de jogo habituais."
"A game of Eco takes place over multiple days, with the world simulating even while offline. We can match you with the best worlds by findings servers that have similar playtimes.","Jogar Eco pode durar vários dias, com o mundo simulando mesmo quando está offline. Podemos combiná-lo com os melhores mundos, descobrindo servidores que possuem tempos de jogo semelhantes."
"You can update this at any time in settings.","Você pode atualizar isso a qualquer momento nas configurações."
"Public Server","Servidor Público"
"Playtime","Tempo de Jogo"
"Discord Address","Convite do Discord"
"Password","Senha"
"Description","Descrição"
"IPAddress","IPAddress"
"Rate","Taxa"
"Language","Idioma"
"Specialty Cost Multiplier","Mult. de custo de especialidade"
"Skill Gain Multiplier","Mult. de ganho de habilidade"
"Spawn Location","Local de nascimento"
"Reputations","Reputações"
"online","online"
"{0} gave {1} reputation to {2}.  Player Review: {3}","{0} deu {1} reputação para {2}.  Avaliação do Jogador: {3}"
"{0} removed {1} reputation from {2}.  Player Review: {3}","{0} removeu {1} reputação de {2}.  Avaliação do Jogador:  {3}"
"Create Meteor","Criar meteoro"
"Meteor Impact Days","Dias de Impacto do Meteoro"
"Save Name","Nome do Salvamento"
"Save Frequency","Frequência do Salvamento"
"Cleanup Files On Exceptions","Limpar Arquivos em Exceções"
"Storage Directory","Diretório de Armazenamento"
"Enabled","Habilitado"
"Max Backups In Last Hour","Máx. de Backups na Última Hora"
"Backup Frequency In Hours","Frequência de Backup em Horas"
"Dimensions","Dimensões"
"Height","Altura"
"Frequency","Frequência"
"Radius Range","Raio De Alcance"
"Depth Range","Alcance de Profundidade"
"Atmosphere Type","Tipo de Atmosfera"
"World Tick CPU Max","Máx. de Tick de Mundo no CPU"
"List of mod.io mod ids that this server is subscribed to.","Lista de ids de mod.io que este servidor está inscrito."
"Whitelist Enabled","Lista Branca Habilitada"
"Live Update Unity Files","Atualização Ao Vivo de Arquivos Unity"
"Subscribed Mods","Mods Inscritos"
"(Ticking...){0}","(Verificando...){0}"
"Finished in {0:n1}ms","Concluído em {0:n1}ms"
"Loading {0}","Carregando {0}"
"Generating special features","Gerando Recursos Especiais"
"Ticking (Pass 1)","Verificando (Passo 1)"
"Ticking (Pass 2)","Verificando (Passo 2)"
"Computing stats","Computando Estatísticas"
"Compressing","Compactando"
"Ticking","Verificando"
"Starting {0}","Inicializando {0}"
"Initializing {0}","Inicializando {0}"
"Loading {0}...","Carregando {0}..."
"Loading mods","Carregando Mods"
"Calorie Consumption","Consumo de Calorias"
"Layers","Camadas"
"Spread Rate","Taxa de Propagação"
"Operator","Operador"
"Layer1Name","Layer1Name"
"Layer2Name","Layer2Name"
"Weight1","Peso1"
"Weight2","Peso2"
"Change Rate","Taxa de Mudança"
"Modified Layer Name","Nome da Camada Modificada"
"Spread Ratio","Taxa de Propagação"
"Height Bias","Inclinação Altura"
"Post Worldgen Ticks","Ticks de Pós-geração de Mundo"
"Reactant One Layer Name","Nome da Camada do Primeiro Reagente"
"Reactant Two Layer Name","Nome da Camada do Segundo Reagente"
"Product Layer Name","Nome da Camada do Produto"
"Reaction Rate","Taxa de Reação"
"Active Post Worldgen","Ativar Pós Geração do Mundo"
"Moisture Range","Faixa de Umidade"
"Temperature Range","Faixa De Temperatura"
"Top Block","Bloco Superior"
"Dependency Layer Names","Nomes de Camada de Dependência"
"World Init Dependency Layer Names","Nomes de Camada de Dependências do Mundo Inicial"
"Output Layer Name","Nome da Camada de Saída"
"Tree Health","Árvore da Saúde"
"Log Health","Registro da Saúde"
"Top Branch Health","Ramificação Superior da Saúde"
"Branch Rotations","Rotações de Ramificação"
"Branch Count","Contagem de Ramificação"
"Chance To Spawn Debris","Chance de Gerar Detritos"
"Display Name","Mostrar Nome"
"Maturity Age Days","Maturidade Idade Dias"
"Calorie Value","Valor Calórico"
"Resource Item Type","Tipo de Item de Recurso"
"Resource Range","Gama de Recursos"
"Resource Bonus At Growth","Bônus de Recursos no Crescimento"
"Releases CO2 ppm Per Day","Libera CO2 ppm Por Dia"
"Decorative","Decorativa"
"Post Harvesting Growth","Crescimento Pós-Colheita"
"Scything Kills","Colhido Com Foice"
"Pickable At Percent","Selecionável Em Porcentagem"
"Block Type","Tipo de Bloco"
"Max Growth Rate","Taxa Máxima de Crescimento"
"Max Death Rate","Taxa Máxima de Mortes"
"Resource Constraints","Restrições de Recursos"
"Capacity Constraints","Restrições de Capacidade"
"Ideal Temperature Range","Faixa de Temperatura Ideal"
"Ideal Moisture Range","Faixa Ideal de Umidade"
"Temperature Extremes","Temperaturas Extremas"
"Moisture Extremes","Extremos de Umidade"
"Max Pollution Density","Densidade de Poluição Máxima"
"Pollution Density Tolerance","Tolerância de Densidade de Poluição"
"Voxels Per Entry","Voxels Por Entrada"
"Layer Name","Nome da Camada"
"Half Speed Concentration","Concentração De Metade Da Velocidade"
"Max Resource Content","Conteúdo Máximo de Recursos"
"Capacity Layer Name","Nome Da Camada De Capacidade"
"Consumed Capacity Per Pop","Capacidade Consumida Por População"
"Food Sources","Fontes de Alimentos"
"Flying","Voando"
"Swimming","Nadando"
"Speed","Velocidade"
"Health","Saúde"
"Damage","Dano"
"Delay Between Attacks Range Sec","Atraso Entre Os Ataques E Intervalo Por Segundo"
"Fear Factor","Fator Medo"
"Flee Players","Jogadores Que Saíram"
"Attack Range","Raio de Ataque"
"Initial CO2 Percent","Percentual Inicial de CO2"
"Air Pressure","Pressão do Ar"
"Atmosphere Volume","Volume da Atmosfera"
"Min CO2 ppm","CO2 ppm Mínimo"
"Sea Levels' Rise At CO2 ppm","Nível Do Mar Sobe Em ppm De CO2"
"CO2 ppm Per Sea Level Meter Rise","Ppm De CO2 Por Medição De Nível Do Mar"
"Temperatures Rise At CO2 ppm","Temperaturas Sobem Em ppm De CO2"
"CO2 ppm Per Degree Temperature Rise","Ppm De CO2 Por Elevação De Grau De Temperatura"
"Max CO2 Per Day From Animals","Máximo De CO2 Dos Animais Por Dia"
"Min CO2 Per Day From Plants","Mínimo De CO2 Das Plantas Por Dia"
"Time Mult","Multiplicador de Tempo"
"{0:n0} m²","{0:n0} m²"
"{0:n2} km²","{0:n2} km²"
"{0:n1} km²","{0:n1} km²"
"{0} km²","{0} km²"
"Day {0}, {1:%h:mm tt}","Dia {0}, {1:%h:mm tt}"
"{0} days {1:hh:mm:ss}","{0} dias {1:hh:mm:ss}"
"{0:n0}{1}km²","{0:n0}{1}km²"
"{0:n0}m²","{0:n0}m²"
"Max CO2 amount from all animals, per day, in PPM","Quantidade máxima de CO2 de todos os animais, por dia, em PPM"
"Min CO2 amount (typically negative) from all plants, per day, in PPM","Quantidade mínima de CO2 (normalmente negativa) de todas as plantas, por dia, em PPM"
"Atmosphere","Atmosfera"
"Ground","Solo"
"WorldLayers","CamadasDoMundo"
"0 Info","0 Informação"
"3 Food","3 Comida"
"5 Movement","5 Movimento"
"6 Behavior","6 Comportamento"
"2 Generation","2 Geração"
"5 Resources","5 Recursos"
"6 Visuals","6 Visuais"
"7 WorldLayers","7 CamadasDoMundo"
"1 Lifetime","1 Tempo de vida"
"7 Climate","7 Clima"
"0 Layer Relationships","0 Camadas de Relacionamentos"
"Animal","Animal"
"Biome","Bioma"
"Reaction","Reação"
"Combine","Combinar"
"Decaying","Decaindo"
"Spread","Espalhar"
"Sum","Soma"
"Logged in as limited Citizen account '{0}'.","Sessão iniciada com conta limitada de Cidadão "{0}"."
"Logged in as '{0}'.","Sessão iniciada como "{0}"."
"Rockstar cool-person hair. This finely crafted hairpiece says 'I don't care what you think. I'm wearing an awesome toupee'.","Um corte de cabelo estiloso, digno de uma estrela do rock. Esta peruca finamente confeccionada diz 'Não me importo com o que você pensa. Estou usando uma peruca incrível'."
"A fine, milled wheat product that's useful for all baking.","Um fino produto de trigo moído, útil para todos os tipos de panificação."
"Spearhead the fashion movement with the finest clothes and hair!","Lidere o movimento da moda com as roupas e os cabelos mais chiques!"
"Restoring backup '{0}'","Restaurando backup '{0} '"
"Failed to write backup: {0}","Falha ao gravar backup: {0}"
"Removed backup - {0}","Backup Removido - {0}"
"Corruption detected in {0}!","Corrupção detectada em {0}!"
"Couldn't open save '{0}'.\n{1}","Não foi possível abrir o salvamento '{0}'.\n{1}"
"Failed to save: {0}","Falha ao salvar: {0}"
"{0} AABB can't be inside of other leaf AABB","{0} AABB não pode estar dentro de outra folha AABB"
"Caught exception when trying to dump a prior exception: {0}","Detectada exceção ao tentar esvaziar uma exceção anterior: {0}"
"Buy order contained bad trade offers.","A ordem de compra continha más ofertas de comércio."
"Sell order contained bad trade offers.","A ordem de venda continha ofertas ruins de negociação."
"Failed to create CommandParserHandler: {0} because: {1} . It likely has no default constructor.","Falha ao criar CommandParserHandler: {0} porque: {1}. É provável que não tenha nenhum construtor padrão."
"Mods recompiled with errors.","Mods recompilados com erros."
"Mods recompiled with warnings.","Mods recompilados com avisos."
"Failed to request mods: {0}","Falha ao solicitar mods: {0}"
"Failed to request mod dependencies: {0}","Falha ao solicitar dependências do Mod: {0}"
"Blacklisted user {0} trying to connect.  Disconnecting...","Usuário {0} na lista negra tentando se conectar.  Desconectando..."
"Invalid user trying to connect: {0}","Usuário inválido tentando se conectar: {0}"
"User trying to connect with invalid session.  Disconnecting...","Usuário tentando se conectar com uma sessão inválida. Disconectando..."
"Failed to remove object from quad tree after 1024 tries so giving up.  It's probably not actually in the tree.","Falha ao remover o objeto da árvore quádrupla após 1024 tentativas, portanto desista. Provavelmente não está na árvore."
"Failed to open server GUI, it may not be supported on your OS.  You can run with -nogui to hide this warning.\r\nThe exception encountered was: {0}","Falha ao abrir a GUI do servidor, pode não ser suportado no seu sistema operacional. Você pode executar com -nogui para ocultar este aviso.\r\nA exceção encontrada foi: {0}"
"Caught an exception checking for console input, console input disabled. (probably safe to ignore)","Capturada uma exceção na verificação de entrada do console, entrada do console desativada. (provavelmente seguro ignorar)"
"Parent process exited, shutting down.","Processo origem saiu, desligando."
"Caught an exception checking parent process.","Capturada uma exceção checando o processo de origem."
"Done","Pronto"
"Error when verifying login token: {0}","Erro ao verificar token de login: {0}"
"Error when loading main string tables:\n{0}","Erro ao carregar tabelas de string principais:\n{0}"
"Error when loading Mod string tables:\n{0}","Erro ao carregar tabelas de strings Mod:\n{0}"
"Exception in view notify: {0}","Aviso de exceção em revisão: {0}"
"Invalid queuehandle on tickable.  Is it being destroyed twice?","Identificador de fila inválido no marcador. Ele está sendo destruído duas vezes?"
"Ticking World Layers {0:0.0} minutes...","Verificando Camadas do Mundo {0:0.0} minutos..."
" Done ({0} minutes to run)"," Concluído ({0} minutos para executar)"
"Error backing up database: {0}","Erro ao fazer backup do banco de dados: {0}"
"Failed to add firewall rule for webserver: {0}. This may prevent outside connections from accessing the webserver.","Falha ao adicionar regra de firewall para o servidor da Web: {0}. Isso pode impedir que conexões externas acessem o servidor web."
"Failed to add urlacl permissions; webserver will not be available.","Falha ao adicionar permissões de urlacl; o servidor Web não estará disponível."
"yes","sim"
"no","não"
"A fancy toolbench that creates equally fancy toys.","Uma mesa de ferramentas sofisticada que cria brinquedos igualmente sofisticados."
"Not supported contract clause of type: {0} for {1}","Cláusula de contrato não suportada do tipo: {0} para {1}"
"Error: Duplicate strings at: {0}, {1}","Erro: Strings duplicadas em: {0}, {1}"
"Error: The entry corresponding to string {0} could not be removed because it does not exist","Erro: A entrada correspondente à string {0} não pode ser removida porque não existe"
"Personal","Pessoal"
"Admin issued tax.","Imposto emitido pelo administrador."
"Couldn't find account with ID {0}.","Não consegui encontrar conta com ID {0}."
"{0} taxed everyone {1}. Time for some government spending!","{0} tributou {1} de imposto de todos. É hora de alguns gastos do governo!"
"Accounts","Contas"
"Transferred payment to escrow for {0}","O pagamento de caução foi transferido para {0}"
"Transferred deposit to escrow for {0}","O depósito foi transferido ao caução por {0}"
"Refunded deposit for {0}","Depósito reembolsado para {0}"
"Contract payment for {0}","Contrato de pagamento para {0}"
"Refunded payment from escrow for {0}","O pagamento para caução foi reembolsado para {0}"
"Deposit collected for failed contract {0}","Depósito coletado por falha de contrato {0}"
"Contract Taxes","Impostos de Contrato"
"Client bank account must be set.","Conta bancária do cliente deve ser definida."
"Contractor bank account must be set.","Conta bancária do contratante deve ser definida."
"Loaned {0}","Emprestado {0}"
"Invalid lender account.","Conta de credor inválida."
"Invalid borrower account.","Conta do mutuário inválida."
"Lender doesn't have access to that account.","Credor não tem acesso a essa conta."
"Borrower doesn't have access to that account.","Mutuário não tem acesso a essa conta."
"No account to pay tax from.","Não há conta para pagar o imposto."
"Target account invalid.","A conta de destino é inválida."
"Source account invalid.","Conta de origem inválida."
"Taxed on loan forgiveness to {0}.","Tributado em perdão de empréstimo para {0}."
"Paid Debt.","Dívida paga."
"{0} Personal Account","Conta Pessoal de {0}"
"Transferred money","Dinheiro transferido"
"Personal Account","Conta Pessoal"
"Direct Transfer Taxes","Taxas Diretas De Transferência"
"Can't transfer to the same account.","Não é possível transferir para a mesma conta."
"Amount must be positive.","O montante deve ser positivo."
"{0} deleted a bank account: {1}.","{0} excluiu uma conta bancária: {1}."
"{0} transferred {1} from {2} to {3}.","{0} transferido {1} de {2} para {3}."
"Transactions for {0}","Transações para {0}"
"Account Managers","Gerentes da Conta"
"Account Users","Usuários da Conta"
"Money in Account:","Dinheiro na Conta:"
"Click to view transactions.","Clique para ver as transações."
"Date","Data"
"Target Account","Conta de Destino"
"Balance","Saldo"
"transaction","transação"
"{0} {1} at {2}","{0} {1} a {2}"
"You successfully created {0}, you now have {1} in account {2}.","Você criou com sucesso {0}, agora você tem {1} em conta {2}."
"Exchanged {0}","Trocado {0}"
"Exchange Tax","Imposto de Câmbio"
"Invalid owner account is set, cannot trade.","A conta inválida do proprietário está definida, não é possível negociar."
"Invalid account set.","Conta inválida determinada."
"Deed sale {0}","Venda de escritura {0}"
"No bank account assigned by owner, cannot complete this transaction.","Nenhuma conta bancária atribuída pelo proprietário, não pode completar esta transação."
"Crafting Tax","Taxa de Fabricação"
"You have {0} in {1} and cannot afford the fee of {2}{3}.\n(Sell goods or complete contracts to gain credits.)","Você tem {0} em {1} e não pode pagar a taxa de {2}{3}.\n(Venda produtos ou conclua contratos para obter créditos.)"
"Bank","Banco"
"Failed to load {0}, removing...","Falha ao carregar {0}, removendo..."
"Skipping Windows firewall setup, platform = {0}","Ignorando as configurações de firewall do Windows, plataforma = {0}"
"Once you mint a currency you can no longer change the backing item and coins per item. Are you sure you want to back the currency {0} ({1} coin(s)) with {2}?","Depois de cunhar uma moeda, você não pode mais alterar o item de apoio e o valor por item. Tem certeza de que deseja devolver a moeda {0} ({1} moeda(s)) com {2}?"
"How much debt would you like to pay off to {0}?  You owe {1}.","Quanto da dívida você gostaria de pagar para {0}? Você deve {1}."
"<Inaccessible>","<Inaccessible>"
"Please enter a name for your world.","Por favor, insira um nome para o seu mundo."
"Can't find server to continue.\n\nTry loading or rejoining the server.","Não foi possível encontrar o servidor para continuar.\n\nTente carregar ou reentrar no servidor."
"Ultimately, your success will depend on your intelligent collaboration and governship among your fellow citizens.","Enfim, o seu sucesso dependerá da sua colaboração inteligente, e do seu governo entre os seus concidadãos."
"Recipes\n","Receitas\n"
"Bank Account:","Conta Bancária:"
"Make a Transfer","Fazer uma Transferência"
"Your Accounts","Suas Contas"
"Bank Account to Pay Craft Fee:","Conta Bancária para Pagar a Taxa de Fabricação:"
"Trade From Bank Account:","Negociar De Conta Bancária:"
"Destination Bank Account","Conta Bancária De Destino"
"Source Bank Account","Conta Bancária De Origem"
"Send","Enviar"
"Welcome","Boas-vindas"
"General","Geral"
"Meteor","Meteoro"
"Trades","Comércios"
"Incompatible version.","Versão incompatível."
"Login info could not be verified. Our auth servers may be down.","As informações de login não puderam ser verificadas. Nossos servidores de autenticação podem estar offline."
"Invalid login info.","Informação de login inválida."
"Login token changed.","Token de login alterado."
"Invalid session.","Sessão inválida."
"You have been banned from this server","Você foi banido deste servidor"
"Invalid password.","Senha inválida."
"Login token changed. Possible login elsewhere.","Token de login alterado. Possível login em outro lugar."
"Pipes","Tubos"
"Admin {0} has kicked you.","O administrador {0} expulsou você."
"{0} has banned you.","{0} baniu você."
"You were prevented from playing on this server.","Você foi impedido de jogar neste servidor."
"Infinity","Infinito"
"Not enough store trades to determine exchange rate.","Não há lojas suficientes para determinar a taxa de câmbio."
"Migrating Layer History","Migrando o Histórico de Camadas"
"Initializing world layers","Inicializando Camadas do Mundo"
"Ticking world layers","Verificando Camadas do Mundo"
"Loaded the command processor '{0}' from handler '{1}'.","Carregado o processador de comando '{0}' do manipulador '{1}'."
"Could not set command processor '/{0}' from handler '{1}';","Não foi possível definir o processador de comandos '/{0}' do manipulador '{1}';"
"Command processor is already set to: '{0}'.","Processador de comando já foi definido como: '{0}'."
"Could not parse string '{0}' into {1}","Não foi possível analisar a string '{0}' em {1}"
"Initializing inventories","Inicializando Inventários"
"Generating world {0}","Gerando Mundo {0}"
"Generating terrain","Gerando Terreno"
"Determining visibility","Determinando Visibilidade"
"Caching world data","Armazenando Dados de Mundo em Cache"
"Converting world to new format","Convertendo mundo para o novo formato"
"Initializing world","Inicializando Mundo"
"Saving world","Salvando Mundo"
"Initializing plants","Inicializando Plantas"
"Server Initialization","Inicializando Servidor"
"Initializing items","Inicializando Itens"
"Initializing skills","Inicializando Habilidades"
"In order to be considered a 'room', a few rules must be followed:","Para ser considerada uma 'sala', algumas regras devem ser seguidas:"
"Amount Required per Organism: {0}","Quantidade Necessária por Organismo: {0}"
"Server shutting down","Servidor está desligando"
"Worth {0} {1} on average from 1 trade","Equivalente a {0} {1} na média de 1 negociação"
"Worth {0} {1} on average from {2} trades","Equivalente a {0} {1} na média de {2} negociações"
"Standard deviation of rates: {0}","Desvio padrão das taxas: {0}"
"{0} on property, must be more than {1}.","{0} na propriedade, deve ser mais do que {1}."
"{0} on property, must be less than {1}.","{0} na propriedade, deve ser menor que {1}."
"You are not logged in to a Steam account.","Você não está logado em uma conta Steam."
"You are not logged in to an SLG account.","Você não está logado em uma conta SLG."
"Congratulations, you have been elected the server leader!","Parabéns, você foi eleito o líder do servidor!"
"Note that once you do, the permissions can never be changed again by anyone.","Note que uma vez que você atribua, as permissões nunca poderão ser alteradas novamente por pessoa alguma."
"(Displaying last {0} transactions.)","(Exibindo a últimas {0} transações.)"
"Due in","Vence em"
"{0} hour, ","{0} hora, "
"{0} hours, ","{0} horas, "
"{0} minutes.","{0} minutos."
"Payment on Completion","Pagamento na Conclusão"
"{0} ({1}) to retain from contractor on completion","{0} ({1}) a ser retido do contratado na conclusão"
"Unnamed Contract","Contrato sem nome"
"Click to open contract.","Clique para abrir o contrato."
"Crafted at a {0}","Fabricado em {0}."
"{0} Capacity","{0} de Capacidade"
"Permissions on {0} added.","Permissões em {0} adicionadas."
"Permissions on {0} removed.","Permissões em {0} removidas."
"{0} claimed property at {1}. Total land: {2} square meters.","{0} reivindicou uma propriedade em {1}. Terreno total: {2} m²."
"Harvesting fully grown plant yielded no resources. Try planting in a better location.","A colheita da planta totalmente crescida não rendeu recursos. Experimente plantar em um local melhor."
"You have revoked admin permissions from {0}.","Você revogou as permissões de admin de {0}."
"{0} changed the global skill rate multiplier from {1} to {2}.","{0} alterou o multiplicador da taxa de habilidade global de {1} para {2}."
"You have been given {0} skill points by {1}.","Você recebeu {0} pontos de habilidade por {1}."
"You saved the world! It only took {0:N1} seconds for you!","Você salvou o mundo! Isso demorou apenas {0:N1} segundos para você!"
"Added {0}. All requested items are present.","{0} adicionado. Todos os itens solicitados estão presentes."
